直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
復興區,HC,0467巴陵段,09250042,26946,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250043,863823,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09250044,110974,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09250045,1919,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09250046,3212,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250047,23879,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09250048,635,山坡地保育區,,農業發展地區第四類,林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09250049,2525,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09250050,2901,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250051,6321,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250052,2870,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250053,5301,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250054,3773,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250055,43114,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09250056,6427,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250057,720,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250058,1633,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250060,5000,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09250061,4660,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09250062,728,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250063,341,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250064,237,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09250065,956,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260000,1581,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260001,4769,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260002,2367,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260003,3470,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260004,2962,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260005,3407,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260006,6211,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09260007,2543,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270000,9631,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270001,722,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270002,231,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270003,844,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270004,184,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09270005,148,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09280000,1440,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09290000,12410,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09300000,5173,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09300001,6107,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09300002,2000,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09310000,3400,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09320000,2890,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09330000,22530,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09330001,7300,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09340000,4876,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09340001,2484,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09350000,6520,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09360000,4310,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09370000,216,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09370001,76,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09370002,138,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09380000,2157,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09380001,652,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09380002,285,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09380003,5706,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09390000,6880,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09390001,750,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09400000,10030,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09410000,1400,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09410001,1490,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09420000,1700,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09430000,4540,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09440000,12610,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09450000,10860,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09460000,9100,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09470000,1560,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09480000,1500,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09490000,11280,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09500000,3510,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09510000,8050,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09520000,660,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09530000,670,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09540000,230,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09550000,400,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09560000,1860,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09570000,250,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09580000,1420,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09590000,190,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09600000,1540,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09610000,2000,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09610001,3860,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09620000,6210,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09630000,4050,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09640000,8040,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09650000,7460,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09660000,2430,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09670000,3500,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09670001,3420,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09680000,5910,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09690000,900,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09700000,3010,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09710000,2330,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09720000,3280,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09730000,4670,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09740000,3830,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09750000,3270,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09760000,1000,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09760001,1160,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09770000,1180,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,09780000,2960,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09790000,4980,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09800000,17590,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09810000,6231,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,09810001,5529,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09820000,230,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09830000,8130,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09830001,3370,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09840000,2840,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09850000,250,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09860000,4769,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09860001,2860,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09870000,3343,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09870001,3748,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09870002,2500,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09880000,5189,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09890000,2520,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09900000,3050,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09900001,3050,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09900002,3050,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09910000,4140,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09920000,3180,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09930000,610,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09940000,4879,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09940002,2500,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09940003,3119,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09940004,2352,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09950000,1400,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09960000,1600,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09970000,4650,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09970001,3210,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09980000,776,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,09980001,4864,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,09990000,2281,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09990001,4500,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09990003,412,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,09990004,1357,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10000000,1940,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10010000,2270,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10020000,5850,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10030000,4210,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10040000,15430,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10050000,4020,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10060000,1030,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10070000,3350,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10080000,1860,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10090000,3190,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10100000,2700,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10110000,3160,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10120000,5690,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10130000,5570,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10140000,3100,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10150000,700,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10160000,1930,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10170000,6220,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10180000,2500,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10190000,2720,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10200000,3270,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10210000,1730,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10220000,2090,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10230000,2230,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10240000,1190,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10250000,1700,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10260000,2520,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10270000,3970,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10280000,2090,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10290000,1770,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10300000,1990,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10310000,1690,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10320000,890,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10330000,1230,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10340000,3010,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10350000,820,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10360000,1200,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10370000,7800,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10380000,2400,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10390000,1990,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10400000,12240,山坡地保育區,,"農業發展地區第三類、農業
發展地區第四類",林業用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10410000,5150,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10420000,5530,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10430000,10000,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10440000,3630,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10450000,3400,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,10460000,7310,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10470000,930,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,10480000,1240,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,10490000,1240,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10500000,3160,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10510000,6040,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10520000,6230,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10530000,1000,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10540000,1500,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10550000,2410,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10560000,1650,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10570000,3340,山坡地保育區,,農業發展地區第四類,農業生產用地,1. 此地號為農業發展地區第四類原住民聚落。,,
復興區,HC,0467巴陵段,10580000,4860,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10590000,6040,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10600000,2140,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10610000,3280,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10620000,6170,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10630000,5310,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10640000,2730,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10650000,1640,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10660000,1400,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10670000,4480,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10680000,4200,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10690000,1470,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10700000,1770,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10710000,3770,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10720000,5640,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10730000,1600,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10740000,1730,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10750000,4020,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10760000,900,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10770000,1350,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10780000,3000,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10780001,2390,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10790000,3315,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10790001,3315,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10800000,1900,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10810000,430,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10820000,2350,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10830000,2590,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10840000,160,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10850000,1710,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10860000,4770,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10870000,450,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,10880000,4950,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10890000,330,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,10900000,5630,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10910000,2340,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10920000,990,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10930000,7280,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10940000,16710,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10950000,660,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,10960000,1320,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10970000,1890,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10980000,2190,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,10990000,5420,山坡地保育區,,農業發展地區第三類,林業用地,,,
復興區,HC,0467巴陵段,11000000,310,山坡地保育區,,農業發展地區第三類,農業生產用地,,,
復興區,HC,0467巴陵段,11010000,23330,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,11020000,4240,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,11030000,8390,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,11040000,41180,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,11050000,15040,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,11060000,2690,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,11070000,5800,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",林業用地,,,
復興區,HC,0467巴陵段,11080000,600,山坡地保育區,,國土保育地區第一類,農業生產用地,,,
復興區,HC,0467巴陵段,11090000,300,山坡地保育區,,國土保育地區第一類,農業生產用地,,,
復興區,HC,0467巴陵段,11100000,270,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
復興區,HC,0467巴陵段,11110000,170,山坡地保育區,,"國土保育地區第一類、農業
發展地區第三類",農業生產用地,,,
