直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0224-0005,1986,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0225-0000,10366,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0225-0001,323,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0226-0000,2153,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0227-0000,34,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0228-0000,44,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0229-0000,533,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0230-0000,272,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0231-0000,330,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0232-0000,1673,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0233-0000,3545,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0234-0000,121,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0235-0000,291,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0236-0000,2022,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0237-0000,2047,山坡地保育區,農牧用地,"國土保育地區第二類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0238-0000,29924,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0238-0001,6229,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0238-0002,9823,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0238-0003,732,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0239-0000,19839,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0240-0000,32934,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0241-0000,1557,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0242-0000,16581,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0243-0000,7798,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0244-0000,10126,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0245-0000,20276,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0246-0000,1809,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0247-0000,53,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0248-0000,1629,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0249-0000,35000,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0250-0000,3434,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0251-0000,28253,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0252-0000,761,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0253-0000,12100,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0254-0000,800,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0255-0000,582,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0256-0000,252,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0257-0000,242,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0258-0000,22604,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0259-0000,2599,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0260-0000,2764,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0261-0000,11435,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0262-0000,165,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0263-0000,757,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0264-0000,189,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0265-0000,247,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0266-0000,1455,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0267-0000,671,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0267-0001,106,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0267-0002,1772,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0267-0003,41,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0268-0000,69075,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0268-0001,5131,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0268-0002,49,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0268-0003,6,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0269-0000,16042,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0270-0000,281,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0271-0000,5179,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0272-0000,15742,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0273-0000,1154,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0274-0000,3337,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0275-0000,4753,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0276-0000,4437,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0277-0000,5941,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0278-0000,989,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0279-0000,3928,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0280-0000,3564,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0281-0000,1571,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0282-0000,4617,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0283-0000,1765,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0284-0000,2279,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0285-0000,409,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0285-0001,87,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0285-0002,7133,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0286-0000,1290,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0287-0000,1207,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0288-0000,461,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0289-0000,170,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0289-0001,184,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0290-0000,25619,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0291-0000,8865,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0292-0000,13211,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0293-0000,1368,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0294-0000,3512,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0295-0000,1988,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0296-0000,31523,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0297-0000,4500,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0298-0000,14612,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0298-0001,287,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0299-0000,456,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0300-0000,713,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0301-0000,4694,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0302-0000,2080,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0303-0000,11519,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0303-0001,2283,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0304-0000,1261,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0305-0000,1809,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0306-0000,407,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0307-0000,291,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0308-0000,21758,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0309-0000,9292,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0309-0001,3188,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0309-0002,1458,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0310-0000,4326,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0311-0000,6067,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0313-0000,495,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0314-0000,1241,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0315-0000,6329,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0315-0001,2008,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0315-0002,2228,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0316-0000,82,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0317-0000,2216,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0318-0000,3154,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0318-0001,842,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0319-0000,1862,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0320-0000,1629,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0321-0000,325,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0322-0000,592,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0323-0000,12646,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0324-0000,2381,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0325-0000,17046,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0325-0001,178,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0326-0000,592,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0327-0000,2187,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0328-0000,339,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0329-0000,2997,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0330-0000,5315,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0331-0000,306,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0332-0000,44,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0333-0000,6625,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0334-0000,485,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0335-0000,136,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0336-0000,4651,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0337-0000,1108,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0337-0001,546,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0338-0000,335,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0339-0000,1780,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0340-0000,4627,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0341-0000,1183,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0342-0000,490,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0343-0000,4336,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0344-0000,116,山坡地保育區,殯葬用地,農業發展地區第三類,,1.屬依原區域計畫編定之殯葬用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0345-0000,917,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0346-0000,1814,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0347-0000,3647,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0348-0000,839,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0349-0000,611,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0350-0000,6920,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0351-0000,1397,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0352-0000,1251,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0353-0000,761,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0354-0000,601,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0355-0000,917,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0356-0000,1828,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0357-0000,1319,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0358-0000,238,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0359-0000,1067,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0360-0000,267,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0361-0000,92,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0362-0000,854,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0363-0000,718,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0364-0000,858,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0365-0000,126,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0366-0000,1785,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0367-0000,776,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0368-0000,1857,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0369-0000,757,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0693,阿柔坑段炮子崙小段,0370-0000,136,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
