直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,泰山區,FB,0382,泰山段一小段,0294-0000,2006,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0295-0000,2295,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0296-0000,2008,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0297-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0298-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0299-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0300-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0301-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0302-0000,1206,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0303-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0304-0000,2915,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0305-0000,2209,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0306-0000,2006,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0307-0000,2004,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0308-0000,2002,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0309-0000,2000,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0310-0000,1998,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0311-0000,1996,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0312-0000,1648,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0312-0001,32,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0313-0000,2956,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0314-0000,789,一般農業區,水利用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之水利用地
新北市,泰山區,FB,0382,泰山段一小段,0315-0000,342,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0315-0001,1438,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
